-1.869869869869869916e+01 8.415499804961810579e-45 1.058863438870925401e-41 1.710493812444777203e-44 -6.574431591562325442e-45 3.355772991428235194e-44 1.567471287912639138e-45 -3.698544537786882560e-47 -9.702114153105743648e-43 -4.786013908882427292e-45 4.378229473195142763e-45 6.879057920473891894e-46 -1.713716011279071227e-46 -1.238757474238442145e-45 -1.754267118775072996e-44 -2.878213016824781091e-45 -6.384490856477277760e-46
-1.867867867867867915e+01 9.244956632211450795e-45 -7.012490832285950307e-42 2.168666691469487181e-44 -5.958129677859891624e-45 3.175473133479207701e-44 4.457321042473699250e-45 -3.356268787323692466e-47 -1.035114069920170141e-42 -4.687637851602300095e-45 5.252540192001870464e-45 1.209975897364017016e-45 -1.627566458475720052e-46 -1.240114655004175671e-45 -2.779448651190294321e-44 -2.643455064367349588e-45 -7.596527764356494494e-46
-1.865865865865865914e+01 1.071867431538565129e-44 -2.231998051503817420e-41 2.912276901805718530e-44 -5.556040037355980141e-45 2.942552955403473539e-44 7.249112843006570991e-45 -3.118064404671841740e-47 -1.077254359142609860e-42 -4.388626830495642511e-45 6.397554357502116388e-45 1.735311898164366064e-45 -1.565944234383088548e-46 -1.467457929131676384e-45 -3.755234933339809254e-44 -2.376215144421248070e-45 -8.496143158613661550e-46
-1.863863863863863912e+01 1.303935383671423623e-44 -3.400799988991109902e-41 3.822823786842215439e-44 -5.338541351239468013e-45 2.639994804396106150e-44 9.744107867826581134e-45 -2.980883717090835950e-47 -1.101544528380404356e-42 -3.890818736741903774e-45 7.622099310450345153e-45 2.225664427440242405e-45 -1.509069674089271004e-46 -1.903655301785459682e-45 -4.554556217338314650e-44 -2.074593056973910671e-45 -8.994415630809166914e-46
-1.861861861861861911e+01 1.616904779802926730e-44 -4.079110107809141919e-41 4.762001476353725511e-44 -5.298613749826100679e-45 2.266635245032165231e-44 1.182056835001711102e-44 -2.903735425620633779e-47 -1.115412071366390975e-42 -3.261112322755332452e-45 8.702478884603599936e-45 2.600685618842313758e-45 -1.444645167726410498e-46 -2.473722302934163390e-45 -5.100561105602799129e-44 -1.749893026488502081e-45 -9.054534728539782182e-46
-1.859859859859859910e+01 1.967018303195633464e-44 -4.217383416837850145e-41 5.622151659616533537e-44 -5.468631107165972183e-45 1.836065060378607978e-44 1.345313446450761172e-44 -2.825946960353647177e-47 -1.120007183502184192e-42 -2.610792597766014497e-45 9.469056150359971525e-45 2.758453710433024830e-45 -1.371871221662523658e-46 -3.089334430679491975e-45 -5.381832911261555527e-44 -1.413792172365719767e-45 -8.682905662077756104e-46
-1.857857857857857908e+01 2.289793361010460579e-44 -3.793592423804867643e-41 6.361322101287326692e-44 -5.761591184562616474e-45 1.352850552367919707e-44 1.464790198613392205e-44 -2.703980430623240837e-47 -1.116838150228029588e-42 -2.032587877241868950e-45 9.825744578537759546e-45 2.628174616312128853e-45 -1.283241464886002359e-46 -3.668604327109315830e-45 -5.429063815872419576e-44 -1.092399627461060266e-45 -7.911624146247637648e-46
-1.855855855855855907e+01 2.533620056883039508e-44 -2.772784322475070677e-41 6.903470418708053373e-44 -6.002855978427773583e-45 8.352743996674321397e-45 1.545271017996491614e-44 -2.501901961756856789e-47 -1.108476928999104599e-42 -1.609733550812082624e-45 9.727744700287764623e-45 2.196198748827173751e-45 -1.173424581989017326e-46 -4.160975739008870430e-45 -5.284516301582581280e-44 -8.210199305080251258e-46 -6.800843676036978170e-46
-1.853853853853853906e+01 2.662372843810553360e-44 -1.181738885262493568e-41 7.229830642722692157e-44 -5.892939753760362095e-45 3.247969158050716094e-45 1.591180899175598098e-44 -2.199729563490959310e-47 -1.097247209731823251e-42 -1.376810905715517190e-45 9.148542309493023930e-45 1.523747459625543426e-45 -1.044209561270280687e-46 -4.529719210354381139e-45 -4.994390081749640334e-44 -6.237106074997602819e-46 -5.413418175194480202e-46
-1.851851851851851904e+01 2.659565000141091767e-44 9.248749300635176428e-42 7.369564411168481915e-44 -5.257247212068471070e-45 -1.281105039229313624e-45 1.603393569186685245e-44 -1.811032298440753260e-47 -1.089144142661105828e-42 -1.325522165801945130e-45 8.154163462197708077e-45 7.355016695347833958e-46 -9.004607036618723999e-47 -4.751812297461130259e-45 -4.587070394524184515e-44 -5.073829090953964219e-46 -3.866931828369834780e-46
-1.849849849849849903e+01 2.538909133081751112e-44 3.416434890484807850e-41 7.315716983453287414e-44 -4.080469696034318314e-45 -4.814119789345551016e-45 1.580904797380084824e-44 -1.375756258902067797e-47 -1.089455398572894335e-42 -1.440353173712272279e-45 6.828548434982538978e-45 -4.310592583464531856e-47 -7.562006797811963839e-47 -4.831041352220620068e-45 -4.086443520863221324e-44 -4.631052767096517952e-46 -2.346129001355124603e-46
-1.847847847847847902e+01 2.346349123336786962e-44 6.142656184340884737e-41 7.015285977846273924e-44 -2.552667731295214690e-45 -7.282946248023588235e-45 1.520393518002612467e-44 -9.250971816436812187e-48 -1.100178542623512238e-42 -1.693616449736488602e-45 5.161634088142004288e-45 -6.755545184726126716e-46 -6.127187999452169851e-47 -4.812311767349310481e-45 -3.501782490312715247e-44 -4.729218728848799250e-46 -1.076630278243351671e-46
-1.845845845845845901e+01 2.144653263967433744e-44 8.998447405789655038e-41 6.412849901967208287e-44 -9.519309267906021378e-46 -8.960555066015916277e-45 1.419803958921545442e-44 -4.849668976101083519e-48 -1.125645221139274819e-42 -2.025122333227617896e-45 3.184194533061327896e-45 -1.070991295023546919e-45 -4.773738160449699477e-47 -4.739042444429156281e-45 -2.806431585043269976e-44 -5.282034410983869863e-46 -1.918121902080964493e-47
-1.843843843843843899e+01 1.992659054986945273e-44 1.177936467241489370e-40 5.490849105310124749e-44 4.601220812865767247e-46 -1.018029623104266755e-44 1.281261806415436420e-44 -6.903341209070475757e-49 -1.164166902879416380e-42 -2.377549984750053733e-45 9.559573169395551700e-46 -1.212020954346002688e-45 -3.743320605145863236e-47 -4.661718767464844570e-45 -2.013512158936146471e-44 -6.363426678666359878e-46 3.022210513947926625e-47
-1.841841841841841898e+01 1.920446691604840356e-44 1.423631704680289628e-40 4.319666109585585295e-44 1.599687806160246657e-45 -1.109728499749515987e-44 1.108555171558956128e-44 2.983751395953201255e-48 -1.212883581468203375e-42 -2.707013694101964567e-45 -1.396682437221968018e-45 -1.159091952768703294e-45 -3.301654200110469291e-47 -4.595051965770741454e-45 -1.191494918447150040e-44 -7.993398247864307571e-46 4.878403281745198224e-47
-1.839839839839839897e+01 1.928901044583058354e-44 1.611441017985012122e-40 3.021919765490949424e-44 2.502959553411044151e-45 -1.163344837457461179e-44 9.014358343498006603e-45 6.136441105167692367e-48 -1.272596172754543151e-42 -2.962574389886238851e-45 -3.793159246474302553e-45 -1.001867910857963173e-45 -3.536611885714114673e-47 -4.527192751415196504e-45 -4.212356212914930965e-45 -1.028398091282042698e-45 4.991550119918580536e-47
-1.837837837837837895e+01 1.979436462353968642e-44 1.725478852112546090e-40 1.722332589002896373e-44 3.135519153091040410e-45 -1.161648203075305629e-44 6.672961095485019189e-45 8.983284561278600410e-48 -1.344443754017026691e-42 -3.132639105384293170e-45 -6.132167091760172650e-45 -8.537379102831261262e-46 -4.226281576226544368e-47 -4.394438187753030286e-45 2.036259780160538671e-45 -1.342079189847100938e-45 4.979423850049932966e-47
-1.835835835835835894e+01 2.020117274071367042e-44 1.762634450623322307e-40 4.856834190889789634e-45 3.462417395884018018e-45 -1.105784903150727112e-44 4.236803676274550289e-45 1.155374499744240532e-47 -1.433104048064216412e-42 -3.252019431035119355e-45 -8.230390066934464219e-45 -8.088050190122554689e-46 -4.885633179505306167e-47 -4.120443181571056441e-45 6.265622372002420982e-45 -1.740125906702496560e-45 6.293055386290294051e-47
-1.833833833833833893e+01 2.017490133880677776e-44 1.727321697022538611e-40 -6.699199457549908182e-45 3.507412484626827513e-45 -1.021574964520920396e-44 1.911626087931980303e-45 1.365977053934849915e-47 -1.540885937882086763e-42 -3.380044961073165820e-45 -1.000549060334979737e-44 -9.154390476597027028e-46 -4.987187134907874071e-47 -3.598788265984835838e-45 8.266458893491587242e-45 -2.202391309869491190e-45 9.846913715003636431e-47
-1.831831831831831892e+01 1.966125446239072195e-44 1.620809805667882301e-40 -1.695221642763714467e-44 3.229409348821041033e-45 -9.499399091464357671e-45 -1.897030099467075441e-46 1.499507334874131730e-47 -1.665604614848749259e-42 -3.538668261172818018e-45 -1.154736302698303984e-44 -1.179595739146673146e-45 -4.222242920782577974e-47 -2.773902651300755555e-45 7.888486830418776632e-45 -2.689422232152149666e-45 1.575880081740962688e-46
-1.829829829829829890e+01 1.888138878430686772e-44 1.440769810314437586e-40 -2.561895366217072407e-44 2.625952149762033656e-45 -9.338570764754382145e-45 -2.033575554902724182e-45 1.516436336995085141e-47 -1.801228715364578603e-42 -3.722711390745797758e-45 -1.303624764735072426e-44 -1.536549643358382076e-45 -2.463887784595471015e-47 -1.664021604927928439e-45 5.166118777865771578e-45 -3.166753175661612952e-45 2.377136750647877855e-46
-1.827827827827827889e+01 1.810263081838346635e-44 1.185028481224934456e-40 -3.307381991437103736e-44 1.805272330352367351e-45 -1.006363774787924785e-44 -3.622014906335421455e-45 1.397270603854674976e-47 -1.941720841225515027e-42 -3.961745382221995904e-45 -1.448380293115047060e-44 -1.889308715884114643e-45 3.105386068638613458e-48 -3.417669493160130330e-46 3.821803776384982406e-47 -3.608506058735626662e-45 3.370857256355102201e-46
-1.825825825825825888e+01 1.741585680250427779e-44 8.564327532669191013e-41 -4.001776170454474900e-44 9.673703401018006137e-46 -1.185446598677941848e-44 -4.951425833170157903e-45 1.166147926958710355e-47 -2.080369188372220839e-42 -4.314584025206817304e-45 -1.568758094708367057e-44 -2.134634450296720920e-45 4.174033493640131209e-47 1.095408891550875187e-45 -7.387738510910426592e-45 -3.969908851361769249e-45 4.508624496338431234e-46
-1.823823823823823886e+01 1.673747289848977730e-44 4.664446522866162126e-41 -4.664337520973106254e-44 2.434116553410759941e-46 -1.465528510955119541e-44 -6.002374858780545046e-45 8.758156224141950707e-48 -2.208701442991715927e-42 -4.834456520811420763e-45 -1.641247331930810458e-44 -2.199145800073208749e-45 9.038664094237624211e-47 2.527493623744548505e-45 -1.637741253800468577e-44 -4.208021888553583993e-45 5.726692492199096310e-46
-1.821821821821821885e+01 1.584134786799177738e-44 3.295048164295329245e-42 -5.310617148584964985e-44 -3.693430622346946492e-46 -1.813073605124799676e-44 -6.741489258544551478e-45 5.979887454051765363e-48 -2.319682844914497035e-42 -5.513010403207944660e-45 -1.656257304053208827e-44 -2.059831771613530610e-45 1.451790757137580213e-46 3.820579595172534877e-45 -2.550500278773511463e-44 -4.294340245712444304e-45 6.891625547739686067e-46
-1.819819819819819884e+01 1.457743414603169997e-44 -4.186581097189025187e-41 -5.874913998183489895e-44 -9.570257974337266204e-46 -2.177027090475151607e-44 -7.146153532345386259e-45 4.041840414280064760e-48 -2.408572496418058349e-42 -6.276437154463065168e-45 -1.622469127436066772e-44 -1.735373151271223640e-45 1.999185377579202303e-46 4.892910256969691125e-45 -3.313731942440662542e-44 -4.221473667377772513e-45 7.851842595204149092e-46
-1.817817817817817883e+01 1.296878882622140584e-44 -8.558173781261304796e-41 -6.247370741091688617e-44 -1.669750932952712050e-45 -2.515488526121355886e-44 -7.160653679924807562e-45 3.460140733844190679e-48 -2.474325891844603945e-42 -7.009922199575526583e-45 -1.559480690273923508e-44 -1.303702676152970391e-45 2.493953966023814419e-46 5.713591551322954023e-45 -3.780540359383073770e-44 -3.993134531299501045e-45 8.495836103337000258e-46
-1.815815815815815881e+01 1.093985173392215785e-44 -1.253482847447277509e-40 -6.393306007897462857e-44 -2.700760683413908114e-45 -2.783826982880846328e-44 -6.722224892911583294e-45 4.692193494431017913e-48 -2.513482306728916310e-42 -7.611210608231858171e-45 -1.485198568768971415e-44 -8.593159234509838901e-46 2.902053757294783450e-46 6.278852781807856799e-45 -3.861800198143343044e-44 -3.629695964841013523e-45 8.796446329380788150e-46
-1.813813813813813880e+01 8.548674334880285203e-45 -1.597271141754921373e-40 -6.356937194699613375e-44 -4.066824304926626065e-45 -2.950859398492439769e-44 -5.848387177722384295e-45 7.885987559151489574e-48 -2.513948375059196730e-42 -7.977754866166338065e-45 -1.404818259638465148e-44 -4.628512073991372335e-46 3.211893724342284060e-46 6.602098887488868606e-45 -3.541540896667871874e-44 -3.155257678381483975e-45 8.807586186938460663e-46
-1.811811811811811879e+01 5.895418762293446499e-45 -1.874807282459941295e-40 -6.282134602590975952e-44 -5.618899206622400276e-45 -2.987903125820618225e-44 -4.643126939783611393e-45 1.286370329108868264e-47 -2.463931101480310362e-42 -8.037360427501250825e-45 -1.309131190654745462e-44 -1.477898605249926803e-46 3.414466745937025181e-46 6.674287291380091624e-45 -2.879694312922617679e-44 -2.611543192312817139e-45 8.585688900256038786e-46
-1.809809809809809877e+01 3.105399412226831784e-45 -2.081864151995047259e-40 -6.317693118164594850e-44 -7.060944152757594510e-45 -2.888635528588788510e-44 -3.229196095304888813e-45 1.920326474565472463e-47 -2.359491547595858426e-42 -7.767109570918050996e-45 -1.179028066041237117e-44 6.968929855875243998e-47 3.515914618423491039e-46 6.522978321912995948e-45 -1.998231477525018680e-44 -2.046596402747988854e-45 8.227029146831201324e-46
-1.807807807807807876e+01 4.596150597246837875e-46 -2.216788486263538766e-40 -6.578077247759203566e-44 -8.028141194926610064e-45 -2.665022691588577163e-44 -1.680008759334962928e-45 2.619600391868770574e-47 -2.206103304544832949e-42 -7.185855104457352313e-45 -1.000736627759823542e-44 1.502447850769193022e-46 3.525710854588822856e-46 6.222385972336323965e-45 -1.030826273185374544e-44 -1.495492815285200506e-45 7.844151574566734523e-46
-1.805805805805805875e+01 -1.809129771349982727e-45 -2.283524301721823363e-40 -7.063745307685250033e-44 -8.293622701120889245e-45 -2.324870561660774230e-44 -6.947605875188131135e-47 3.308419570411482758e-47 -2.014711502219777519e-42 -6.352378903126783921e-45 -7.691761425924096542e-45 7.182561912117018899e-47 3.458654887445377541e-46 5.860207367654768947e-45 -5.656182305404411899e-46 -9.888629647387400197e-46 7.497293225272371772e-46
-1.803803803803803874e+01 -3.395310376161795339e-45 -2.289416626675031972e-40 -7.684404378296205422e-44 -7.829931369537428113e-45 -1.894887191403800161e-44 1.525575993176339382e-45 3.920457963890242094e-47 -1.797423726732856086e-42 -5.324578413178355226e-45 -4.948362681774963432e-45 -1.622639099502413713e-46 3.341531591920836487e-46 5.506647376715403023e-45 8.826654428652338470e-45 -5.399736785795861201e-46 7.134788820768116731e-46
-1.801801801801801872e+01 -4.064471384774469523e-45 -2.246372193593410945e-40 -8.331982222955873480e-44 -6.786325275338687387e-45 -1.417176835429004369e-44 3.103242581084029864e-45 4.372432975620767308e-47 -1.565782869925770907e-42 -4.178185558332175233e-45 -2.024786393772420708e-45 -5.228871614147382057e-46 3.220666531025295903e-46 5.187505982578080898e-45 1.789374299206812143e-44 -1.340260557599794268e-46 6.650949733161099207e-46
-1.799799799799799871e+01 -3.785581519168752843e-45 -2.161902780336507925e-40 -8.832265085888870294e-44 -5.401384619452348910e-45 -9.535783422803673957e-45 4.674776990693562931e-45 4.602069416385557355e-47 -1.323003016229868733e-42 -3.009263829648157195e-45 7.938482566438050061e-46 -9.258005164932654175e-46 3.145140648844612382e-46 4.904975681808704503e-45 2.655853817284249503e-44 2.648658837945849419e-46 6.000332380429117380e-46
-1.797797797797797870e+01 -2.775759527996413081e-45 -2.037428904923773799e-40 -9.024655440235455152e-44 -3.855153975671980300e-45 -5.764115908844491849e-45 6.245159778025219464e-45 4.582893676459743563e-47 -1.066566193787011382e-42 -1.899070109694074683e-45 3.359073824250970652e-45 -1.243350552937372020e-45 3.157871498239465644e-46 4.658082282204695868e-45 3.453368797318275616e-44 6.802616068671418293e-46 5.216853234189417040e-46
-1.795795795795795868e+01 -1.528272864999846372e-45 -1.870077126613220716e-40 -8.834282439293453903e-44 -2.271425145306337321e-45 -3.327255745213173955e-45 7.885193170016299426e-45 4.325295713910129076e-47 -8.000191732593699909e-43 -8.777680152204723830e-46 5.617676775277581482e-45 -1.387894998355573933e-45 3.293295780962481319e-46 4.443446020220929993e-45 4.137443863906701230e-44 1.122051056258132524e-45 4.363767204777436011e-46
-1.793793793793793867e+01 -4.902653434586811572e-46 -1.663427073792539083e-40 -8.303661774337346107e-44 -6.785145938021328085e-46 -2.334291864224074968e-45 9.669852584708837856e-45 3.866316669961383355e-47 -5.337283801213071310e-43 3.430681734910479679e-47 7.534076804804688147e-45 -1.336825512300378982e-45 3.556439697739884801e-46 4.265493444364602197e-45 4.640528165616078433e-44 1.583013028230148753e-45 3.509873528427001625e-46
