1.241241241241241156e+01 3.442869334768124877e-07 1.933146302145584086e-05 5.748008584401788443e-04 8.838340610896637181e-03 6.930371754381579874e-02 2.846053994596356995e-01 4.665173364879283135e-01
1.242242242242242156e+01 3.361012143679103573e-07 1.893277937734939544e-05 5.648664677677548915e-04 8.715749841568443471e-03 6.859471623582472088e-02 2.829328977515782051e-01 4.669010993211141214e-01
1.243243243243243157e+01 3.281078703304769922e-07 1.854217328789845154e-05 5.550986995909398293e-04 8.594764457447050254e-03 6.789200954822802170e-02 2.812644334569376903e-01 4.672632925994063546e-01
1.244244244244244157e+01 3.203024425851467650e-07 1.815948468090842490e-05 5.454948695562828733e-04 8.475365222641136759e-03 6.719555708036395458e-02 2.796000825405285939e-01 4.676040653438320316e-01
1.245245245245245158e+01 3.126805740061135487e-07 1.778455656982649266e-05 5.360523342298961161e-04 8.357533099000748894e-03 6.650531843441784274e-02 2.779399195248127841e-01 4.679235672711636873e-01
1.246246246246246159e+01 3.052380068484713335e-07 1.741723499629454488e-05 5.267684905212952897e-04 8.241249244675358937e-03 6.582125322063712980e-02 2.762840175008626775e-01 4.682219487628286325e-01
1.247247247247247159e+01 2.979705805251928266e-07 1.705736897372476919e-05 5.176407751143908414e-04 8.126495012671134180e-03 6.514332106244986875e-02 2.746324481393856987e-01 4.684993608341463944e-01
1.248248248248248160e+01 2.908742294326903150e-07 1.670481043188068045e-05 5.086666639055623194e-04 8.013251949407714653e-03 6.447148160148763463e-02 2.729852817018054156e-01 4.687559551038921746e-01
1.249249249249249161e+01 2.839449808239274231e-07 1.635941416244675306e-05 4.998436714487426670e-04 7.901501793274742780e-03 6.380569450251404040e-02 2.713425870513955784e-01 4.689918837641903204e-01
1.250250250250250161e+01 2.771789527280704070e-07 1.602103776557000668e-05 4.911693504074482420e-04 7.791226473188449415e-03 6.314591945825911989e-02 2.697044316644667261e-01 4.692072995507364785e-01
1.251251251251251162e+01 2.705723519156885396e-07 1.568954159735720766e-05 4.826412910136840869e-04 7.682408107148526108e-03 6.249211619416138175e-02 2.680708816415982021e-01 4.694023557133500391e-01
1.252252252252252163e+01 2.641214719085333636e-07 1.536478871831156899e-05 4.742571205336540852e-04 7.575029000795547272e-03 6.184424447301756222e-02 2.664420017189169654e-01 4.695772059868579262e-01
1.253253253253253163e+01 2.578226910329464940e-07 1.504664484269310408e-05 4.660145027402117120e-04 7.469071645969211151e-03 6.120226409954153401e-02 2.648178552794161478e-01 4.697320045623094020e-01
1.254254254254254164e+01 2.516724705159660860e-07 1.473497828878694397e-05 4.579111373919809579e-04 7.364518719267612069e-03 6.056613492483312045e-02 2.631985043643130795e-01 4.698669060585222157e-01
1.255255255255255165e+01 2.456673526232196103e-07 1.442965993006439844e-05 4.499447597190812378e-04 7.261353080607799854e-03 5.993581685075762000e-02 2.615840096844433416e-01 4.699820654939619313e-01
1.256256256256256165e+01 2.398039588377119595e-07 1.413056314722146704e-05 4.421131399153893334e-04 7.159557771787855400e-03 5.931126983423713750e-02 2.599744306316867370e-01 4.700776382589541003e-01
1.257257257257257166e+01 2.340789880786330305e-07 1.383756378108003454e-05 4.344140826372712037e-04 7.059116015050713108e-03 5.869245389145458930e-02 2.583698252904247927e-01 4.701537800882275575e-01
1.258258258258258167e+01 2.284892149593297539e-07 1.355054008633698533e-05 4.268454265087170941e-04 6.960011211649934880e-03 5.807932910197106252e-02 2.567702504490240178e-01 4.702106470337927835e-01
1.259259259259259167e+01 2.230314880836046703e-07 1.326937268614691340e-05 4.194050436328148907e-04 6.862226940417679409e-03 5.747185561275784671e-02 2.551757616113452531e-01 4.702483954381513342e-01
1.260260260260260168e+01 2.177027283795187964e-07 1.299394452752413686e-05 4.120908391094955307e-04 6.765746956335045442e-03 5.686999364214359587e-02 2.535864130082735590e-01 4.702671819078406146e-01
1.261261261261261168e+01 2.124999274698960838e-07 1.272414083755005947e-05 4.049007505594838432e-04 6.670555189105017990e-03 5.627370348367800867e-02 2.520022576092688649e-01 4.702671632873088314e-01
1.262262262262262169e+01 2.074201460787416525e-07 1.245984908037216072e-05 3.978327476543928594e-04 6.576635741728211783e-03 5.568294550991240849e-02 2.504233471339322170e-01 4.702484966331321181e-01
1.263263263263263170e+01 2.024605124728028646e-07 1.220095891498100432e-05 3.908848316528939918e-04 6.483972889081595845e-03 5.509768017609865259e-02 2.488497320635868204e-01 4.702113391885343052e-01
1.264264264264264170e+01 1.976182209375189033e-07 1.194736215375201405e-05 3.840550349429010658e-04 6.392551076500410830e-03 5.451786802380686331e-02 2.472814616528709875e-01 4.701558483582825021e-01
1.265265265265265171e+01 1.928905302866189481e-07 1.169895272173882030e-05 3.773414205897021763e-04 6.302354918363439577e-03 5.394346968446320223e-02 2.457185839413397188e-01 4.700821816838858247e-01
1.266266266266266172e+01 1.882747624046456585e-07 1.145562661670533624e-05 3.707420818899788157e-04 6.213369196681826044e-03 5.337444588280820107e-02 2.441611457650738892e-01 4.699904968191326859e-01
1.267267267267267172e+01 1.837683008216951854e-07 1.121728186988382417e-05 3.642551419316464095e-04 6.125578859691623024e-03 5.281075744027709240e-02 2.426091927682935134e-01 4.698809515059587660e-01
1.268268268268268173e+01 1.793685893196796453e-07 1.098381850744646184e-05 3.578787531594551088e-04 6.038969020450216975e-03 5.225236527830250804e-02 2.410627694149733435e-01 4.697537035506459402e-01
1.269269269269269174e+01 1.750731305694326595e-07 1.075513851267809783e-05 3.516110969462882285e-04 5.953524955436824244e-03 5.169923042154079412e-02 2.395219190004587162e-01 4.696089108003499435e-01
1.270270270270270174e+01 1.708794847979930349e-07 1.053114578883814115e-05 3.454503831700966930e-04 5.869232103157199197e-03 5.115131400102261583e-02 2.379866836630783189e-01 4.694467311199579385e-01
1.271271271271271175e+01 1.667852684854145845e-07 1.031174612269959258e-05 3.393948497964076913e-04 5.786076062752722529e-03 5.060857725722901074e-02 2.364571043957538476e-01 4.692673223692744866e-01
1.272272272272272176e+01 1.627881530904649327e-07 1.009684714875356622e-05 3.334427624663464994e-04 5.704042592614013731e-03 5.007098154309345961e-02 2.349332210576016433e-01 4.690708423805338145e-01
1.273273273273273176e+01 1.588858638045888047e-07 9.886358314067759346e-06 3.275924140901105390e-04 5.623117608999214298e-03 4.953848832693103638e-02 2.334150723855263621e-01 4.688574489362392073e-01
1.274274274274274177e+01 1.550761783335243206e-07 9.680190843787489928e-06 3.218421244458366374e-04 5.543287184657112558e-03 4.901105919529562260e-02 2.319026960058039322e-01 4.686272997473289736e-01
1.275275275275275177e+01 1.513569257059740782e-07 9.478257707268214206e-06 3.161902397838003932e-04 5.464537547455208116e-03 4.848865585576583176e-02 2.303961284456514935e-01 4.683805524316653202e-01
1.276276276276276178e+01 1.477259851087451940e-07 9.280473584828458590e-06 3.106351324358886680e-04 5.386855079012884198e-03 4.797124013966070494e-02 2.288954051447825155e-01 4.681173644928481314e-01
1.277277277277277179e+01 1.441812847477840160e-07 9.086754835112412004e-06 3.051752004302861693e-04 5.310226313339793704e-03 4.745877400468597601e-02 2.274005604669453173e-01 4.678378932993503825e-01
1.278278278278278179e+01 1.407208007345451147e-07 8.897019463051561954e-06 2.998088671113181727e-04 5.234637935479622903e-03 4.695121953751173888e-02 2.259116277114430471e-01 4.675422960639755154e-01
1.279279279279279180e+01 1.373425559971437703e-07 8.711187088414886357e-06 2.945345807643899713e-04 5.160076780159303898e-03 4.644853895628255763e-02 2.244286391246334278e-01 4.672307298236341166e-01
1.280280280280280181e+01 1.340446192157545924e-07 8.529178914937343565e-06 2.893508142459672678e-04 5.086529830443845858e-03 4.595069461306065112e-02 2.229516259114053545e-01 4.669033514194401158e-01
1.281281281281281181e+01 1.308251037817287302e-07 8.350917700016514811e-06 2.842560646185376093e-04 5.013984216396875221e-03 4.545764899620316490e-02 2.214806182466327045e-01 4.665603174771244532e-01
1.282282282282282360e+01 1.276821667799147825e-07 8.176327724967492205e-06 2.792488527904990860e-04 4.942427213746995902e-03 4.496936473267437728e-02 2.200156452866012524e-01 4.662017843877638290e-01
1.283283283283283360e+01 1.246140079936777817e-07 8.005334765826168029e-06 2.743277231609171532e-04 4.871846242560077915e-03 4.448580459029363721e-02 2.185567351804084957e-01 4.658279082888266420e-01
1.284284284284284361e+01 1.216188689321228559e-07 7.837866064691357279e-06 2.694912432690959605e-04 4.802228865917599308e-03 4.400693147991984605e-02 2.171039150813345309e-01 4.654388450455289039e-01
1.285285285285285362e+01 1.186950318790392635e-07 7.673850301596224317e-06 2.647380034489062932e-04 4.733562788601107345e-03 4.353270845757354485e-02 2.156572111581816775e-01 4.650347502325054005e-01
1.286286286286286362e+01 1.158408189630916411e-07 7.513217566899746241e-06 2.600666164878173247e-04 4.665835855782932487e-03 4.306309872649716208e-02 2.142166486065822661e-01 4.646157791157883854e-01
1.287287287287287363e+01 1.130545912487948989e-07 7.355899334189022679e-06 2.554757172905758561e-04 4.599036051723215043e-03 4.259806563915440047e-02 2.127822516602719261e-01 4.641820866350965247e-01
1.288288288288288364e+01 1.103347478478194145e-07 7.201828433683444980e-06 2.509639625474799156e-04 4.533151498473366771e-03 4.213757269916965087e-02 2.113540436023278457e-01 4.637338273864307636e-01
1.289289289289289364e+01 1.076797250501817428e-07 7.050939026131834345e-06 2.465300304071923478e-04 4.468170454586029884e-03 4.168158356320808555e-02 2.099320467763698128e-01 4.632711556049751711e-01
1.290290290290290365e+01 1.050879954748873571e-07 6.903166577193857490e-06 2.421726201540412365e-04 4.404081313831628881e-03 4.123006204279747872e-02 2.085162825977231738e-01 4.627942251483017078e-01
1.291291291291291365e+01 1.025580672395991005e-07 6.758447832297150416e-06 2.378904518897540649e-04 4.340872603921592382e-03 4.078297210609234391e-02 2.071067715645417417e-01 4.623031894798777519e-01
1.292292292292292366e+01 1.000884831489154143e-07 6.616720791961695198e-06 2.336822662195739224e-04 4.278532985238327375e-03 4.034027787958129746e-02 2.057035332688895712e-01 4.617982016528721645e-01
1.293293293293293367e+01 9.767781990085107957e-08 6.477924687583205619e-06 2.295468239427050125e-04 4.217051249572016138e-03 3.990194364973852215e-02 2.043065864077805160e-01 4.612794142942622799e-01
1.294294294294294367e+01 9.532468731112125426e-08 6.341999957667313058e-06 2.254829057470359333e-04 4.156416318864297396e-03 3.946793386462007364e-02 2.029159487941735174e-01 4.607469795892348841e-01
1.295295295295295368e+01 9.302772755483874779e-08 6.208888224506611699e-06 2.214893119080904268e-04 4.096617243958927158e-03 3.903821313540575821e-02 2.015316373679232331e-01 4.602010492658843988e-01
1.296296296296296369e+01 9.078561442524248109e-08 6.078532271292603483e-06 2.175648619921538769e-04 4.037643203359452156e-03 3.861274623788743532e-02 2.001536682066843154e-01 4.596417745802020005e-01
1.297297297297297369e+01 8.859705260908325978e-08 5.950876019654856841e-06 2.137083945635259296e-04 3.979483501993978309e-03 3.819149811390464000e-02 1.987820565367678372e-01 4.590693063013568942e-01
1.298298298298298370e+01 8.646077697830120708e-08 5.825864507619718620e-06 2.099187668958496316e-04 3.922127569987092326e-03 3.777443387272796244e-02 1.974168167439495913e-01 4.584837946972660783e-01
1.299299299299299371e+01 8.437555189763640260e-08 5.703443867981126192e-06 2.061948546874670790e-04 3.865564961438980665e-03 3.736151879239148210e-02 1.960579623842277630e-01 4.578853895204511026e-01
1.300300300300300371e+01 8.234017054782282297e-08 5.583561307076103085e-06 2.025355517807536274e-04 3.809785353211821331e-03 3.695271832097449249e-02 1.947055061945307530e-01 4.572742399941804314e-01
1.301301301301301372e+01 8.035345426402444195e-08 5.466165083957898483e-06 1.989397698853864814e-04 3.754778543723571657e-03 3.654799807783459809e-02 1.933594601033769567e-01 4.566504947989055707e-01
1.302302302302302373e+01 7.841425188933938475e-08 5.351204489970568665e-06 1.954064383058996238e-04 3.700534451756764924e-03 3.614732385486619376e-02 1.920198352418759358e-01 4.560143020599087826e-01
1.303303303303303373e+01 7.652143914313482208e-08 5.238629828724441350e-06 1.919345036737179089e-04 3.647043115287023404e-03 3.575066161783208019e-02 1.906866419553258918e-01 4.553658093367961568e-01
1.304304304304304374e+01 7.467391800362163942e-08 5.128392396447349276e-06 1.885229296829664023e-04 3.594294690319082327e-03 3.535797750765101027e-02 1.893598898147913212e-01 4.547051636134055164e-01
1.305305305305305374e+01 7.287061610432903606e-08 5.020444462703144034e-06 1.851706968299442690e-04 3.542279449729105259e-03 3.496923784162943999e-02 1.880395876285933798e-01 4.540325112879728953e-01
1.306306306306306375e+01 7.111048614417405588e-08 4.914739251470949377e-06 1.818768021562197894e-04 3.490987782113399301e-03 3.458440911463876027e-02 1.867257434537141214e-01 4.533479981635541445e-01
1.307307307307307376e+01 6.939250531082773552e-08 4.811230922578772457e-06 1.786402589953045973e-04 3.440410190643583468e-03 3.420345800023869010e-02 1.854183646071117242e-01 4.526517694386993362e-01
1.308308308308308376e+01 6.771567471708539193e-08 4.709874553485165986e-06 1.754600967228650999e-04 3.390537291928310409e-03 3.382635135174796859e-02 1.841174576769489812e-01 4.519439696983769128e-01
1.309309309309309377e+01 6.607901884995550681e-08 4.610626121402749500e-06 1.723353605104295289e-04 3.341359814881600040e-03 3.345305620326333856e-02 1.828230285337324457e-01 4.512247429051443048e-01
1.310310310310310378e+01 6.448158503218702504e-08 4.513442485757504651e-06 1.692651110825490969e-04 3.292868599597865292e-03 3.308353977062755691e-02 1.815350823413632853e-01 4.504942323905631318e-01
1.311311311311311378e+01 6.292244289596136986e-08 4.418281370977831439e-06 1.662484244773725745e-04 3.245054596233690278e-03 3.271776945234762535e-02 1.802536235680987642e-01 4.497525808468553765e-01
1.312312312312312379e+01 6.140068386848087686e-08 4.325101349607500520e-06 1.632843918105935223e-04 3.197908863896432429e-03 3.235571283046391466e-02 1.789786559974239355e-01 4.489999303187964808e-01
1.313313313313313380e+01 5.991542066919162262e-08 4.233861825736678250e-06 1.603721190427289506e-04 3.151422569539699334e-03 3.199733767137129953e-02 1.777101827388340438e-01 4.482364221958457517e-01
1.314314314314314380e+01 5.846578681838367264e-08 4.144523018745360347e-06 1.575107267496907290e-04 3.105586986865759708e-03 3.164261192659301863e-02 1.764482062385264172e-01 4.474621972045073615e-01
1.315315315315315381e+01 5.705093615691748428e-08 4.057045947353557684e-06 1.546993498966088966e-04 3.060393495234952667e-03 3.129150373350835651e-02 1.751927282900021254e-01 4.466773954009218839e-01
1.316316316316316382e+01 5.567004237683071255e-08 3.971392413972786959e-06 1.519371376148677898e-04 3.015833578582128270e-03 3.094398141603484781e-02 1.739437500445770723e-01 4.458821561636844844e-01
1.317317317317317382e+01 5.432229856258482181e-08 3.887524989353393539e-06 1.492232529823161980e-04 2.971898824340193489e-03 3.060001348526593390e-02 1.727012720218027153e-01 4.450766181868862637e-01
1.318318318318318383e+01 5.300691674271580307e-08 3.805406997522403222e-06 1.465568728066118129e-04 2.928580922370774449e-03 3.025956864006492872e-02 1.714652941197948033e-01 4.442609194733773692e-01
1.319319319319319384e+01 5.172312745165889526e-08 3.725002501006664015e-06 1.439371874116628634e-04 2.885871663902068226e-03 2.992261576761624797e-02 1.702358156254726862e-01 4.434351973282477100e-01
1.320320320320320384e+01 5.047017930152168199e-08 3.646276286336116105e-06 1.413634004271272285e-04 2.843762940473907631e-03 2.958912394393451578e-02 1.690128352247055599e-01 4.425995883525233321e-01
