-1.799799799799799871e+01 -9.218070834462266667e-27 1.496573280226935975e-26 -1.091224221253319098e-25 -1.258539214784790352e-25 1.093635677454284289e-24 1.552644463264539921e-25 -5.390677036247127843e-24 -2.428490730781023201e-24 1.918408434316337404e-23 -1.909491828850592655e-23
-1.797797797797797870e+01 -1.200953796758485403e-26 1.949773868406909192e-26 -1.419700938589783327e-25 -1.637380539839790729e-25 1.420882044140847460e-24 2.017239090007201257e-25 -6.994195115653713296e-24 -3.150872866882747117e-24 2.485719009688652672e-23 -2.474165591077743483e-23
-1.795795795795795868e+01 -1.563558979271586663e-26 2.538471045035379832e-26 -1.845779632636738369e-25 -2.128788936572857610e-25 1.844768554522442714e-24 2.619034602868040856e-25 -9.068366773162530667e-24 -4.085283630213435511e-24 3.218535457952520234e-23 -3.203575968438506361e-23
-1.793793793793793867e+01 -2.034249299074336316e-26 3.302646726181964712e-26 -2.398077192403611543e-25 -2.765769058218450132e-25 2.393450594799811892e-24 3.398003458302951640e-25 -1.174944954775137830e-23 -5.293106807666959297e-24 4.164473166368553112e-23 -4.145117035768689484e-23
-1.791791791791791866e+01 -2.644820785737247994e-26 4.293922437789636333e-26 -3.113486727643572186e-25 -3.590870753355254327e-25 3.103172950627526555e-24 4.405602706341411842e-25 -1.521259425224706127e-23 -6.853247539094684506e-24 5.384650792740070382e-23 -5.359623376349952507e-23
-1.789789789789789864e+01 -3.436297214213358772e-26 5.578901145436865681e-26 -4.039537569822056643e-25 -4.658910920597424479e-25 4.020560882947975295e-24 5.708026651670854452e-25 -1.968278588278212869e-23 -8.867061178193154749e-24 6.957463301495073176e-23 -6.925125581228733692e-23
-1.787787787787787863e+01 -4.461571078602496552e-26 7.243454931054751312e-26 -5.237418519119147762e-25 -6.040460303365431614e-25 5.205550548382980347e-24 7.390367197972453562e-25 -2.544881627553790502e-23 -1.146464795032850228e-23 8.983393222313190479e-23 -8.941639145506669554e-23
-1.785785785785785862e+01 -5.788789634460014938e-26 9.398222304171399795e-26 -6.785847956270591164e-25 -7.826306997405997808e-25 6.735134472167156343e-24 9.561931329722558716e-25 -3.288111563855662708e-23 -1.481288602694057471e-23 1.159114132604395291e-22 -1.153726664937872502e-22
-1.783783783783783861e+01 -7.505693117428607568e-26 1.218565139153884270e-25 -8.786024490036028950e-25 -1.013316617007436816e-24 8.708145312999103620e-24 1.236303266642130801e-24 -4.245449213764478540e-23 -1.912567566987159904e-23 1.494543283152426198e-22 -1.487596768233996933e-22
-1.781781781781781859e+01 -9.725168942161669709e-26 1.578901729646021511e-25 -1.136795528918970333e-24 -1.311097870145620966e-24 1.125136133951717197e-23 1.597365946276957009e-24 -5.477710939053347550e-23 -2.467699354263296584e-23 1.925694979896108939e-22 -1.916744507161630405e-22
-1.779779779779779858e+01 -1.259235765879184459e-25 2.044395876928433383e-25 -1.469853969415376108e-24 -1.695223423827302940e-24 1.452729317672001829e-23 2.062452952299367747e-24 -7.062738623334678308e-23 -3.181751599171718381e-23 2.479495958025364859e-22 -2.467971463648263197e-22
-1.777777777777777857e+01 -1.629373774415928477e-25 2.645322755795073182e-25 -1.899188757813652834e-24 -2.190387164648564496e-24 1.874410763753722787e-23 2.661117915428771163e-24 -9.100095055483207855e-23 -4.099577166814024395e-23 3.190335940895977785e-22 -3.175507520428760224e-22
-1.775775775775775855e+01 -2.106873203657031200e-25 3.420553170009539006e-25 -2.452248084358020824e-24 -2.828245853084854270e-24 2.416826605520429523e-23 3.431190592160056593e-24 -1.171703432786102942e-22 -5.278503806873104952e-23 4.102104633908607951e-22 -4.083038387143455390e-22
-1.773773773773773854e+01 -2.722452521647326401e-25 4.419959201606104169e-25 -3.164194945416932930e-24 -3.649353949875876997e-24 3.114060803449791543e-23 4.421060289474289215e-24 -1.507608796956763934e-22 -6.791751693591220155e-23 5.270775968333930764e-22 -5.246277832809395694e-22
-1.771771771771771853e+01 -3.515496728524650928e-25 5.707483230619058808e-25 -4.080043938263781070e-24 -4.705628040818493787e-24 4.009680516954541176e-23 5.692579697656593084e-24 -1.938469708455968257e-22 -8.732772687421986890e-23 6.767684223080770075e-22 -6.736228580442495694e-22
-1.769769769769769852e+01 -4.536467268088276405e-25 7.365050477441949210e-25 -5.257380993256038652e-24 -6.063483579458541496e-24 5.159335334084924180e-23 7.324755040214867755e-24 -2.490743344722297632e-22 -1.122075591756046003e-22 8.683674229136587108e-22 -8.643313221687291320e-22
-1.767767767767767850e+01 -5.849972128801598608e-25 9.497553376684896777e-25 -6.769822603422795273e-24 -7.807824512691216242e-24 6.634057961257926761e-23 9.418432092943253251e-24 -3.198149419336850584e-22 -1.440760811358003877e-22 1.113435502970722905e-21 -1.108260345837412086e-21
-1.765765765765765849e+01 -7.538674221996790551e-25 1.223919691178434163e-24 -8.711412482817968515e-24 -1.004711406900398920e-23 8.524452665505898300e-23 1.210224255326715002e-23 -4.103633276382487231e-22 -1.848679731174818882e-22 1.426674553241135278e-21 -1.420043486626579872e-21
-1.763763763763763848e+01 -9.708263403872851416e-25 1.576157079778902489e-24 -1.120220570656783722e-23 -1.291981510235258806e-23 1.094600642121579014e-22 1.554014432330847366e-23 -5.261851226050716530e-22 -2.370454924917777502e-22 1.826767484246219706e-21 -1.818276818417792701e-21
-1.761761761761761846e+01 -1.249377713239890444e-24 2.028391120141490005e-24 -1.439535600238285037e-23 -1.660256406238684188e-23 1.404581886508774409e-22 1.994097608781307851e-23 -6.742314777157636047e-22 -3.037401207721866372e-22 2.337439283485789663e-21 -2.326575056909767619e-21
-1.759759759759759845e+01 -1.606762988934650045e-24 2.608613667739774494e-24 -1.848610440876927313e-23 -2.132053786372216132e-23 1.801112395710326517e-22 2.557055559330608634e-23 -8.633365573206676876e-22 -3.889316338003606651e-22 2.988796274535882283e-21 -2.974904593949378236e-21
-1.757757757757757844e+01 -2.064980611926799575e-24 3.352539662032868241e-24 -2.372317128027530846e-23 -2.736059260212461873e-23 2.308007261124392145e-22 3.276698784645259743e-23 -1.104719687142213313e-21 -4.976743185126781263e-22 3.819015289664571261e-21 -3.801264819011332143e-21
-1.755755755755755843e+01 -2.652079050593985288e-24 4.305706384171120635e-24 -3.042318396369376868e-23 -3.508790339435833170e-23 2.955536639586743641e-22 4.196002100179904336e-23 -1.412619252165446212e-21 -6.363825428493756001e-22 4.876472628365664410e-21 -4.853807182506761527e-21
-1.753753753753753841e+01 -3.403795912969938242e-24 5.526134596028647415e-24 -3.898893607860393540e-23 -4.496702331378103984e-23 3.782148381125588392e-22 5.369550266382079370e-23 -1.805092334295592664e-21 -8.131909911435985317e-22 6.222425350104494733e-21 -6.193504026099670268e-21
-1.751751751751751840e+01 -4.365634318094074963e-24 7.087699572968689614e-24 -4.993247954993978444e-23 -5.758851607313298302e-23 4.836643022462304046e-22 6.866625846638122128e-23 -2.305022696223941325e-21 -1.038408759118850775e-21 7.934385741740122386e-21 -7.897507365880589291e-21
-1.749749749749749839e+01 -5.595491312676803029e-24 9.084398393845219419e-24 -6.390430775001771620e-23 -7.370261375311113282e-23 6.180917972491166291e-22 8.775105152220010556e-23 -2.941390479514094513e-21 -1.325091350692494267e-21 1.011036507285745661e-20 -1.006337292307109501e-20
-1.747747747747747837e+01 -7.166982761608752914e-24 1.163574797100852162e-23 -8.173021024984465329e-23 -9.426172241108729742e-23 7.893427368743324441e-22 1.120637023180183782e-22 -3.750870415257103635e-21 -1.689760669126331882e-21 1.287420669469998698e-20 -1.281436843514893230e-20
-1.745745745745745836e+01 -9.173646301719865703e-24 1.489360863455274361e-23 -1.044577828503442284e-22 -1.204740633924344853e-22 1.007354112857757910e-21 1.430149745586315133e-22 -4.779842094022051552e-21 -2.153310640180911401e-21 1.638228324006885053e-20 -1.630613972770981257e-20
-1.743743743743743835e+01 -1.173425050624134125e-23 1.905080367301670912e-23 -1.334150807737896842e-22 -1.538713196859255624e-22 1.284703296391949856e-21 1.823904890085343514e-22 -6.086916712350072386e-21 -2.742145507064107513e-21 2.083190072533495389e-20 -2.073507575490090540e-20
-1.741741741741741833e+01 -1.499949669654643097e-23 2.435199986637233991e-23 -1.702845330025276709e-22 -1.963938833843438799e-22 1.637298481596029117e-21 2.324487463758497573e-22 -7.746110700783077291e-21 -3.489609544398169314e-21 2.647183693183779131e-20 -2.634879799928490839e-20
-1.739739739739739832e+01 -1.916047276072095272e-23 3.110743243912571998e-23 -2.171960226134150856e-22 -2.504982078204905552e-22 2.085246707422282932e-21 2.960443611675388930e-22 -9.850828973845480870e-21 -4.437781505483783356e-21 3.361554648974721299e-20 -3.345930417955231003e-20
-1.737737737737737831e+01 -2.445930950294697342e-23 3.971020586873867576e-23 -2.768440198476072831e-22 -3.192919003911935415e-22 2.653944351180302182e-21 3.767828800413792626e-22 -1.251886074585810803e-20 -5.639725228729540976e-21 4.265769545852203461e-20 -4.245942597960256366e-20
-1.735735735735735830e+01 -3.120260393380448012e-23 5.065808688110362823e-23 -3.526348790170868871e-22 -4.067036041723529326e-22 3.375446134958282120e-21 4.792151408858689095e-22 -1.589864080504088125e-20 -7.162310330863260922e-21 5.409484987770811259e-20 -5.384342144065043398e-20
-1.733733733733733828e+01 -3.977831607918349407e-23 6.458093677688720231e-23 -4.488719359379114962e-22 -5.176964759317647712e-22 4.290182551536911933e-21 6.090810973306396197e-22 -2.017709114778296021e-20 -9.089744849680177694e-21 6.855134311715076591e-20 -6.823272208211068063e-20
-1.731731731731731827e+01 -5.067702322885371055e-23 8.227521815324222535e-23 -5.709879421116437222e-22 -6.585362589289075931e-22 5.449112848439445358e-21 7.736154798394316698e-22 -2.558943479989864526e-20 -1.152799635363512238e-20 8.681159495077776869e-20 -8.640810175896987588e-20
-1.729729729729729826e+01 -6.451863660763275032e-23 1.047473699840442570e-22 -7.258367352753273153e-22 -8.371276746644952550e-22 6.916422109180343063e-21 9.819307027744824584e-22 -3.243146900846870081e-20 -1.461032099365240283e-20 1.098604622559343639e-19 -1.093498398143717632e-19
-1.727727727727727824e+01 -8.208596081003398624e-23 1.332682920712429038e-22 -9.220589843282100129e-22 -1.063436246666942010e-21 8.772897528198469427e-21 1.245496197202649208e-21 -4.107490310448066103e-20 -1.850417318385810009e-20 1.389335807889095769e-19 -1.382878288706887911e-19
-1.725725725725725823e+01 -1.043668190803682081e-22 1.694417363273270402e-22 -1.170540497231580790e-21 -1.350016879727641700e-21 1.112015190870792656e-20 1.578738024705464065e-21 -5.198651253581541452e-20 -2.341983446048847037e-20 1.755801264081121703e-19 -1.747640443436670769e-19
-1.723723723723723822e+01 -1.326068938245762490e-22 2.152900944629463850e-22 -1.484986112565551314e-21 -1.712675744979375132e-21 1.408590322098888308e-20 1.999788421045068213e-21 -6.575204139361308820e-20 -2.962118152889578920e-20 2.217410030158534775e-19 -2.207103689730515494e-19
-1.721721721721721821e+01 -1.683759615966385418e-22 2.733619318870700531e-22 -1.882637817746140453e-21 -2.171298505589482291e-21 1.783056958840525993e-20 2.531422092294334065e-21 -8.310600923539727149e-20 -3.743911418608692560e-20 2.798461786215794081e-19 -2.785454764757584828e-19
-1.719719719719719819e+01 -2.136508598875741959e-22 3.468666860422371200e-22 -2.385172706614908139e-21 -2.750885956198353277e-21 2.255550158925764483e-20 3.202224962177076551e-21 -1.049688540018772568e-19 -4.728828814084231203e-20 3.529357712183763200e-19 -3.512953546251324597e-19
-1.717717717717717818e+01 -2.709193397988338881e-22 4.398432734144950303e-22 -3.019825022788637104e-21 -3.482848106691356766e-21 2.851325106278310716e-20 4.048052043744029553e-21 -1.324931834156877303e-19 -5.968795118927832970e-20 4.448105704501560718e-19 -4.427431273057350765e-19
-1.715715715715715817e+01 -3.433099716262583241e-22 5.573709939942088601e-22 -3.820787222230421398e-21 -4.406620066591569916e-21 3.602037111021704517e-20 5.113844667101253874e-21 -1.671213272446364038e-19 -7.528787041042728827e-20 5.602190155932994793e-19 -5.576151634366257771e-19
-1.713713713713713815e+01 -4.347545257327472417e-22 7.058331600543821484e-22 -4.830958207668262525e-21 -5.571678332390627417e-21 4.547335988580486528e-20 6.455894033841284917e-21 -2.106569003334733100e-19 -9.490057118893440348e-20 7.050892917038738709e-19 -7.018120943546717186e-19
-1.711711711711711814e+01 -5.501908057319669064e-22 8.932464001108143018e-22 -6.104123226710297197e-21 -7.040054924614983860e-21 5.736850622487729117e-20 8.144658718811461755e-21 -2.653537235268022011e-19 -1.195413959378510959e-19 8.868172228854607696e-19 -8.826953689780175371e-19
-1.709709709709709813e+01 -6.958158349040397179e-22 1.129671712418479790e-21 -7.707670106429243081e-21 -8.889470096644592427e-21 7.232657446054546246e-20 1.026826919586762580e-20 -3.340262336195596025e-19 -1.504782435913766186e-19 1.114623118671692242e-18 -1.109442441595827673e-18
-1.707707707707707812e+01 -8.794016758994431696e-22 1.427727204934923903e-21 -9.725971404852308023e-21 -1.121723306400161826e-20 9.112348665249542907e-20 1.293688382164832794e-20 -4.201864773762946727e-19 -1.892932851748625350e-19 1.399993769065061544e-18 -1.393486712550310005e-18
-1.705705705705705810e+01 -1.110689103751037641e-21 1.803227231774654523e-21 -1.226459277881163378e-20 -1.414509563192474735e-20 1.147284323260683480e-19 1.628809930970242642e-20 -5.282139688460707567e-19 -2.379594842329554635e-19 1.757229510748477530e-18 -1.749062051729270232e-18
-1.703703703703703809e+01 -1.401877982583144602e-21 2.275978530159304857e-21 -1.545552572617523944e-20 -1.782528726237944235e-20 1.443511702272747116e-19 2.049366620343310487e-20 -6.635661429191902520e-19 -2.989354057948382399e-19 2.204120853401718055e-18 -2.193876279978800155e-18
-1.701701701701701808e+01 -1.768237676072642964e-21 2.870771234700827295e-21 -1.946368948382880634e-20 -2.244801389366005459e-20 1.815006976185033520e-19 2.576781820907637330e-20 -8.330389213398157115e-19 -3.752826009146443908e-19 2.762784745750304400e-18 -2.749943548255958021e-18
-1.699699699699699806e+01 -2.228866345373613597e-21 3.618611613628156625e-21 -2.449500423813559416e-20 -2.825076899833294513e-20 2.280579674485889243e-19 3.237759591810848600e-20 -1.045089093275948722e-18 -4.708108385636130660e-19 3.460697400525083271e-18 -3.444612362102429341e-18
-1.697697697697697805e+01 -2.807634794248521214e-21 4.558254421303656603e-21 -3.080640835995616319e-20 -3.552988673872042842e-20 2.863659532732007031e-19 4.065563340545766042e-20 -1.310232889953873329e-18 -5.902576628172012337e-19 4.331968958557915972e-18 -4.311834321205766443e-18
-1.695695695695695804e+01 -3.534358901217657245e-21 5.738106366594372121e-21 -3.871827907594407247e-20 -4.465486707222300267e-20 3.593411215921141368e-19 5.101598405805377003e-20 -1.641538409858982663e-18 -7.395102295608985956e-19 5.418915485514440569e-18 -5.393728809619934256e-18
-1.693693693693693803e+01 -4.446254989226511050e-21 7.218588936282863170e-21 -4.862982244804772748e-20 -5.608612544229996442e-20 4.506113023689951792e-19 6.397369417722658180e-20 -2.055233558864679287e-18 -9.258791824724048227e-19 6.773996261154290043e-18 -6.742511280663506062e-18
-1.691691691691691801e+01 -5.589745160264874874e-21 9.075069393972875199e-21 -6.103812916233911517e-20 -7.039697034920376663e-20 5.646860886885206821e-19 8.016899477215442449e-20 -2.571456067715000869e-18 -1.158436534607224134e-18 8.462199526047693072e-18 -8.422867914880702210e-18
-1.689689689689689800e+01 -7.022695197349192957e-21 1.140149406125054742e-20 -7.656175279639172584e-20 -8.830079682088523496e-20 7.071672917074406215e-19 1.003971800396238538e-19 -3.215178130806498642e-18 -1.448432216579175303e-18 1.056397838196202697e-17 -1.051487787460307972e-17
-1.687687687687687799e+01 -8.817186758016423029e-21 1.431488903240556589e-20 -9.596986347769765324e-20 -1.106847101373004758e-19 8.850086830451587991e-19 1.256454832261585657e-19 -4.017345509390225359e-18 -1.809807240593197818e-18 1.317886111021244944e-17 -1.311760684183583970e-17
-1.685685685685685797e+01 -1.106294904272218980e-20 1.796093156059591698e-20 -1.202182701139323894e-19 -1.386510712694776891e-19 1.106836341224065534e-18 1.571385565019081597e-19 -5.016279842748481571e-18 -2.259825439217919023e-18 1.642988763570069556e-17 -1.635352286197462020e-17
-1.683683683683683796e+01 -1.387160388144952810e-20 2.252084204566720821e-20 -1.504938983311780448e-19 -1.735687945215197985e-19 1.383343463794425195e-18 1.963945227951278875e-19 -6.259403755753671111e-18 -2.819850623373125323e-18 2.046905725970914405e-17 -2.037391875598322528e-17
-1.681681681681681795e+01 -1.738191341470963246e-20 2.821990375515494737e-20 -1.882696706323201770e-19 -2.171366423421665858e-19 1.727776611828486739e-18 2.452940083628172993e-19 -7.805361555390675428e-18 -3.516301952464637099e-18 2.548401336226859269e-17 -2.536556575281157675e-17
