-1.045045045045045029e+00 4.821848800798783086e-01 -7.050657707348105818e-01 -5.487842805182211459e-01 -9.738372051455841671e-02 -4.063867670316940739e-01
-1.043043043043043072e+00 4.829959439906946206e-01 -7.052156272047104268e-01 -5.466795368255588095e-01 -9.298352381619601204e-02 -4.109155932849760662e-01
-1.041041041041041115e+00 4.838058161570323312e-01 -7.053585234810768601e-01 -5.445626532561461675e-01 -8.857965628752664800e-02 -4.154190723288792575e-01
-1.039039039039038936e+00 4.846144945806123983e-01 -7.054944581535814718e-01 -5.424336768187038027e-01 -8.417229178569975157e-02 -4.198969263676027297e-01
-1.037037037037037202e+00 4.854219772661012566e-01 -7.056234298806036698e-01 -5.402926547904935983e-01 -7.976160430591920647e-02 -4.243488791860166587e-01
-1.035035035035035023e+00 4.862282622211155925e-01 -7.057454373892443344e-01 -5.381396347162685778e-01 -7.534776797457440334e-02 -4.287746561667007961e-01
-1.033033033033033066e+00 4.870333474562273945e-01 -7.058604794753390310e-01 -5.359746644072168609e-01 -7.093095704236603016e-02 -4.331739843068835860e-01
-1.031031031031031109e+00 4.878372309849689503e-01 -7.059685550034688895e-01 -5.337977919399008453e-01 -6.651134587742686677e-02 -4.375465922352829162e-01
-1.029029029029028930e+00 4.886399108238373978e-01 -7.060696629069719288e-01 -5.316090656551883953e-01 -6.208910895843813144e-02 -4.418922102288446729e-01
-1.027027027027027195e+00 4.894413849923002768e-01 -7.061638021879534932e-01 -5.294085341571808101e-01 -5.766442086774128256e-02 -4.462105702293814313e-01
-1.025025025025025016e+00 4.902416515127994701e-01 -7.062509719172973544e-01 -5.271962463121319109e-01 -5.323745628444589983e-02 -4.505014058601071736e-01
-1.023023023023023059e+00 4.910407084107570874e-01 -7.063311712346735938e-01 -5.249722512473641300e-01 -4.880838997753351310e-02 -4.547644524420684231e-01
-1.021021021021021102e+00 4.918385537145797404e-01 -7.064043993485470407e-01 -5.227365983501767177e-01 -4.437739679895816303e-02 -4.589994470104711288e-01
-1.019019019019018923e+00 4.926351854556632048e-01 -7.064706555361858209e-01 -5.204893372667498408e-01 -3.994465167674347839e-02 -4.632061283309020783e-01
-1.017017017017017189e+00 4.934306016683979723e-01 -7.065299391436681287e-01 -5.182305179010412433e-01 -3.551032960807678357e-02 -4.673842369154416754e-01
-1.015015015015015010e+00 4.942248003901736353e-01 -7.065822495858888885e-01 -5.159601904136783546e-01 -3.107460565240059355e-02 -4.715335150386722463e-01
-1.013013013013013053e+00 4.950177796613838277e-01 -7.066275863465648621e-01 -5.136784052208451801e-01 -2.663765492450148598e-02 -4.756537067535739904e-01
-1.011011011011011096e+00 4.958095375254308323e-01 -7.066659489782406434e-01 -5.113852129931613089e-01 -2.219965258759691237e-02 -4.797445579073141841e-01
-1.009009009009008917e+00 4.966000720287310766e-01 -7.066973371022926553e-01 -5.090806646545580350e-01 -1.776077384642009427e-02 -4.838058161569239735e-01
-1.007007007007006960e+00 4.973893812207191290e-01 -7.067217504089323699e-01 -5.067648113811462629e-01 -1.332119394030312730e-02 -4.878372309848642563e-01
-1.005005005005005003e+00 4.981774631538530285e-01 -7.067391886572107484e-01 -5.044377046000813047e-01 -8.881088136258936949e-03 -4.918385537144789876e-01
-1.003003003003003046e+00 4.989643158836189474e-01 -7.067496516750191304e-01 -5.020993959884197944e-01 -4.440631722061981826e-03 -4.958095375253339099e-01
-1.001001001001001089e+00 4.997499374685360762e-01 -7.067531393590920086e-01 -4.997499374719728271e-01 6.717827809718809978e-13 -4.997499374684429285e-01
-9.989989989989989105e-01 5.005343259701610092e-01 -7.067496516750483293e-01 -4.973893812241526602e-01 4.440631723405522556e-03 -5.036595104813766932e-01
-9.969969969969969537e-01 5.013174794530934619e-01 -7.067391886572689241e-01 -4.950177796648139172e-01 8.881088137602402219e-03 -5.075380154032558266e-01
-9.949949949949949968e-01 5.020993959849797683e-01 -7.067217504090195224e-01 -4.926351854590900192e-01 1.332119394164646767e-02 -5.113852129896273579e-01
-9.929929929929930399e-01 5.028800736365186541e-01 -7.066973371024085626e-01 -4.902416515162227317e-01 1.776077384776325596e-02 -5.152008659272222513e-01
-9.909909909909910830e-01 5.036595104814657331e-01 -7.066659489783855275e-01 -4.878372309883887148e-01 2.219965258893984855e-02 -5.189847388485939739e-01
-9.889889889889889041e-01 5.044377045966379480e-01 -7.066275863467386120e-01 -4.854219772695176904e-01 2.663765492584414113e-02 -5.227365983466372157e-01
-9.869869869869869472e-01 5.052146540619187887e-01 -7.065822495860913932e-01 -4.829959439941075572e-01 3.107460565374292258e-02 -5.264562129889850395e-01
-9.849849849849849903e-01 5.059903569602627327e-01 -7.065299391438994991e-01 -4.805591850360331208e-01 3.551032960941874483e-02 -5.301433533322855718e-01
-9.829829829829830334e-01 5.067648113776997976e-01 -7.064706555364455021e-01 -4.781117545073499953e-01 3.994465167808498862e-02 -5.337977919363544599e-01
-9.809809809809810766e-01 5.075380154033406477e-01 -7.064043993488351436e-01 -4.756537067570923982e-01 4.437739680029918060e-02 -5.374193033782045381e-01
-9.789789789789788976e-01 5.083099671293814792e-01 -7.063311712349902294e-01 -4.731850963700671153e-01 4.880838997887400332e-02 -5.410076642659512602e-01
-9.769769769769769407e-01 5.090806646511081279e-01 -7.062509719176424117e-01 -4.707059781656401376e-01 5.323745628578579331e-02 -5.445626532525925656e-01
-9.749749749749749839e-01 5.098501060669008433e-01 -7.061638021883267502e-01 -4.682164071965210228e-01 5.766442086908054460e-02 -5.480840510496618467e-01
-9.729729729729730270e-01 5.106182894782396176e-01 -7.060696629073731634e-01 -4.657164387475383194e-01 6.208910895977667183e-02 -5.515716404407563500e-01
-9.709709709709710701e-01 5.113852129897081822e-01 -7.059685550038983237e-01 -4.632061283344136582e-01 6.651134587876464388e-02 -5.550252062949339038e-01
-9.689689689689688912e-01 5.121508747089991154e-01 -7.058604794757967760e-01 -4.606855317025278507e-01 7.093095704370297461e-02 -5.584445355799853017e-01
-9.669669669669669343e-01 5.129152727469179496e-01 -7.057454373897296129e-01 -4.581547048256833232e-01 7.534776797591045960e-02 -5.618294173755733478e-01
-9.649649649649649774e-01 5.136784052173888337e-01 -7.056234298811165928e-01 -4.556137039048613335e-01 7.976160430725433292e-02 -5.651796428862447819e-01
-9.629629629629630205e-01 5.144402702374580860e-01 -7.054944581541223725e-01 -4.530625853669738023e-01 8.417229178703386494e-02 -5.684950054543091991e-01
-9.609609609609610636e-01 5.152008659272995228e-01 -7.053585234816455163e-01 -4.505014058636099272e-01 8.857965628885972054e-02 -5.717753005725867421e-01
-9.589589589589588847e-01 5.159601904102188996e-01 -7.052156272053068387e-01 -4.479302222697786329e-01 9.298352381752800211e-02 -5.750203258970225662e-01
-9.569569569569569278e-01 5.167182418126585741e-01 -7.050657707354346382e-01 -4.453490916826454704e-01 9.738372051588924105e-02 -5.782298812591697423e-01
-9.549549549549549710e-01 5.174750182642018359e-01 -7.049089555510514860e-01 -4.427580714202641321e-01 1.017800726717121851e-01 -5.814037686785348269e-01
-9.529529529529530141e-01 5.182305178975783466e-01 -7.047451831998603478e-01 -4.401572190203045798e-01 1.061724067245414932e-01 -5.845417923747915356e-01
-9.509509509509510572e-01 5.189847388486678037e-01 -7.045744552982280418e-01 -4.375465922387747342e-01 1.105605492725495881e-01 -5.876437587798570839e-01
-9.489489489489488783e-01 5.197376792565047143e-01 -7.043967735311698064e-01 -4.349262490487376676e-01 1.149443270793824162e-01 -5.907094765498318578e-01
-9.469469469469469214e-01 5.204893372632838355e-01 -7.042121396523333132e-01 -4.322962476390245223e-01 1.193235670809983107e-01 -5.937387565768028619e-01
-9.449449449449449645e-01 5.212397110143633938e-01 -7.040205554839802371e-01 -4.296566464129429330e-01 1.236980963925005533e-01 -5.967314120005090539e-01
-9.429429429429430076e-01 5.219887986582709694e-01 -7.038220229169690478e-01 -4.270075039869788980e-01 1.280677423149622074e-01 -5.996872582198671253e-01
-9.409409409409410507e-01 5.227365983467072708e-01 -7.036165439107361363e-01 -4.243488791894960976e-01 1.324323323422444132e-01 -6.026061129043587261e-01
-9.389389389389388718e-01 5.234831082345507980e-01 -7.034041204932762748e-01 -4.216808310594289955e-01 1.367916941678061771e-01 -6.054877960052781338e-01
-9.369369369369369149e-01 5.242283264798627274e-01 -7.031847547611224103e-01 -4.190034188449718866e-01 1.411456556915070826e-01 -6.083321297668377037e-01
-9.349349349349349581e-01 5.249722512438910194e-01 -7.029584488793265695e-01 -4.163167020022635612e-01 1.454940450264013696e-01 -6.111389387371329862e-01
-9.329329329329330012e-01 5.257148806910754146e-01 -7.027252050814358775e-01 -4.136207401940661943e-01 1.498366905055236731e-01 -6.139080497789655144e-01
-9.309309309309310443e-01 5.264562129890515418e-01 -7.024850256694727957e-01 -4.109155932884413498e-01 1.541734206886663516e-01 -6.166392920805224831e-01
-9.289289289289288654e-01 5.271962463086554695e-01 -7.022379130139109193e-01 -4.082013213574199884e-01 1.585040643691474072e-01 -6.193324971659136535e-01
-9.269269269269269085e-01 5.279349788239287022e-01 -7.019838695536524398e-01 -4.054779846756682571e-01 1.628284505805695503e-01 -6.219874989055629300e-01
-9.249249249249249516e-01 5.286724087121220661e-01 -7.017228977960039416e-01 -4.027456437191497818e-01 1.671464086035697461e-01 -6.246041335264569394e-01
-9.229229229229229947e-01 5.294085341537008160e-01 -7.014550003166510894e-01 -4.000043591637819085e-01 1.714577679725587667e-01 -6.271822396222467288e-01
-9.209209209209210378e-01 5.301433533323484104e-01 -7.011801797596338703e-01 -3.972541918840887809e-01 1.757623584824510587e-01 -6.297216581632046895e-01
-9.189189189189188589e-01 5.308768644349716181e-01 -7.008984388373201702e-01 -3.944952029518494219e-01 1.800600101953838128e-01 -6.322222325060331549e-01
-9.169169169169169020e-01 5.316090656517047375e-01 -7.006097803303791283e-01 -3.917274536347410963e-01 1.843505534474262630e-01 -6.346838084035281158e-01
-9.149149149149149451e-01 5.323399551759141479e-01 -7.003142070877537151e-01 -3.889510053949797874e-01 1.886338188552773021e-01 -6.371062340140931646e-01
-9.129129129129129883e-01 5.330695312042024181e-01 -7.000117220266325324e-01 -3.861659198879542898e-01 1.929096373229528261e-01 -6.394893599111057814e-01
-9.109109109109110314e-01 5.337977919364134127e-01 -6.997023281324209476e-01 -3.833722589608576925e-01 1.971778400484610339e-01 -6.418330390921354045e-01
-9.089089089089088525e-01 5.345247355756360674e-01 -6.993860284587116727e-01 -3.805700846513133673e-01 2.014382585304667628e-01 -6.441371269880102890e-01
-9.069069069069068956e-01 5.352503603282092737e-01 -6.990628261272547883e-01 -3.777594591859980699e-01 2.056907245749432511e-01 -6.464014814717358171e-01
-9.049049049049049387e-01 5.359746644037258756e-01 -6.987327243279269906e-01 -3.749404449792594352e-01 2.099350703018124931e-01 -6.486259628672614852e-01
-9.029029029029029818e-01 5.366976460150378880e-01 -6.983957263186996167e-01 -3.721131046317305291e-01 2.141711281515727150e-01 -6.508104339580965680e-01
-9.009009009009008029e-01 5.374193033782598272e-01 -6.980518354256072255e-01 -3.692775009289392396e-01 2.183987308919132508e-01 -6.529547599957740145e-01
-8.988988988988988460e-01 5.381396347127739288e-01 -6.977010550427138469e-01 -3.664336968399144467e-01 2.226177116243166498e-01 -6.550588087081636868e-01
-8.968968968968968891e-01 5.388586382412341447e-01 -6.973433886320804520e-01 -3.635817555157872527e-01 2.268279037906476558e-01 -6.571224503076298351e-01
-8.948948948948949322e-01 5.395763121895710279e-01 -6.969788397237298705e-01 -3.607217402883888813e-01 2.310291411797285588e-01 -6.591455574990375821e-01
-8.928928928928929754e-01 5.402926547869952856e-01 -6.966074119156130395e-01 -3.578537146688441362e-01 2.352212579339008625e-01 -6.611280054876060852e-01
-8.908908908908907964e-01 5.410076642660025525e-01 -6.962291088735721445e-01 -3.549777423461616399e-01 2.394040885555731857e-01 -6.630696719866052691e-01
-8.888888888888888395e-01 5.417213388623783876e-01 -6.958439343313056469e-01 -3.520938871858183550e-01 2.435774679137547305e-01 -6.649704372248991247e-01
-8.868868868868868827e-01 5.424336768152016042e-01 -6.954518920903306478e-01 -3.492022132283424951e-01 2.477412312505745118e-01 -6.668301839543345766e-01
-8.848848848848849258e-01 5.431446763668489330e-01 -6.950529860199458065e-01 -3.463027846878907745e-01 2.518952141877853212e-01 -6.686487974569730319e-01
-8.828828828828829689e-01 5.438543357629996855e-01 -6.946472200571928157e-01 -3.433956659508225484e-01 2.560392527332537305e-01 -6.704261655521673857e-01
-8.808808808808807900e-01 5.445626532526399721e-01 -6.942345982068179877e-01 -3.404809215742699569e-01 2.601731832874336625e-01 -6.721621786034810420e-01
-8.788788788788788331e-01 5.452696270880666995e-01 -6.938151245412325085e-01 -3.375586162847047378e-01 2.642968426498251699e-01 -6.738567295254519474e-01
-8.768768768768768762e-01 5.459752555248921224e-01 -6.933888032004723589e-01 -3.346288149765002662e-01 2.684100680254174476e-01 -6.755097137901973081e-01
-8.748748748748749193e-01 5.466795368220485063e-01 -6.929556383921565699e-01 -3.316915827104909287e-01 2.725126970311157470e-01 -6.771210294338609881e-01
-8.728728728728729624e-01 5.473824692417915694e-01 -6.925156343914472545e-01 -3.287469847125270572e-01 2.766045677021517490e-01 -6.786905770629044765e-01
-8.708708708708707835e-01 5.480840510497054785e-01 -6.920687955410063097e-01 -3.257950863720268098e-01 2.806855184984776708e-01 -6.802182598602364294e-01
-8.688688688688688266e-01 5.487842805147069569e-01 -6.916151262509528941e-01 -3.228359532405237764e-01 2.847553883111438311e-01 -6.817039835911863355e-01
-8.668668668668668698e-01 5.494831559090492812e-01 -6.911546309988196857e-01 -3.198696510302115326e-01 2.888140164686587297e-01 -6.831476566093156455e-01
-8.648648648648649129e-01 5.501806755083268330e-01 -6.906873143295086948e-01 -3.168962456124841398e-01 2.928612427433323062e-01 -6.845491898620729154e-01
-8.628628628628629560e-01 5.508768375914794291e-01 -6.902131808552468550e-01 -3.139158030164736490e-01 2.968969073576010476e-01 -6.859084968962846363e-01
-8.608608608608607771e-01 5.515716404407963180e-01 -6.897322352555400604e-01 -3.109283894275836069e-01 3.009208509903362194e-01 -6.872254938634904109e-01
-8.588588588588588202e-01 5.522650823419205102e-01 -6.892444822771274238e-01 -3.079340711860193980e-01 3.049329147831332798e-01 -6.885000995251133737e-01
-8.568568568568568633e-01 5.529571615838531073e-01 -6.887499267339336484e-01 -3.049329147853152566e-01 3.089329403465836399e-01 -6.897322352574728477e-01
-8.548548548548549064e-01 5.536478764589574109e-01 -6.882485735070227317e-01 -3.019249868708571705e-01 3.129207697665267740e-01 -6.909218250566324659e-01
-8.528528528528529495e-01 5.543372252629630292e-01 -6.877404275445485604e-01 -2.989103542384032863e-01 3.168962456102857872e-01 -6.920687955430901983e-01
-8.508508508508507706e-01 5.550252062949703191e-01 -6.872254938617060604e-01 -2.958890838326007078e-01 3.208592109328813335e-01 -6.931730759663038421e-01
-8.488488488488488137e-01 5.557118178574547152e-01 -6.867037775406834577e-01 -2.928612427454984068e-01 3.248095092832281039e-01 -6.942345982090548651e-01
-8.468468468468468568e-01 5.563970582562700606e-01 -6.861752837306098751e-01 -2.898268982150579709e-01 3.287469847103115517e-01 -6.952532967916513762e-01
-8.448448448448449000e-01 5.570809258006540476e-01 -6.856400176475061503e-01 -2.867861176236601306e-01 3.326714817693434689e-01 -6.962291088759664515e-01
-8.428428428428429431e-01 5.577634188032313256e-01 -6.850979845742320995e-01 -2.837389684966081793e-01 3.365828455279001319e-01 -6.971619742693139221e-01
-8.408408408408407642e-01 5.584445355800183863e-01 -6.845491898604353365e-01 -2.806855185006287279e-01 3.404809215720375204e-01 -6.980518354281624038e-01
-8.388388388388388073e-01 5.591242744504272277e-01 -6.839936389224980928e-01 -2.776258354423695174e-01 3.443655560123881632e-01 -6.988986374616839026e-01
-8.368368368368368504e-01 5.598026337372697947e-01 -6.834313372434838163e-01 -2.745599872668926245e-01 3.482365954902357230e-01 -6.997023281351401058e-01
-8.348348348348348935e-01 5.604796117667619759e-01 -6.828622903730833249e-01 -2.714880420561665564e-01 3.520938871835699868e-01 -7.004628578731046940e-01
-8.328328328328329366e-01 5.611552068685278227e-01 -6.822865039275595178e-01 -2.684100680275541273e-01 3.559372788131194287e-01 -7.011801797625210053e-01
-8.308308308308307577e-01 5.618294173756034349e-01 -6.817039835896918643e-01 -2.653261335322973924e-01 3.597666186483637896e-01 -7.018542495555959437e-01
-8.288288288288288008e-01 5.625022416244416235e-01 -6.811147351087210033e-01 -2.622363070539998064e-01 3.635817555135231194e-01 -7.024850256725296838e-01
